year,round,player,team,score
2020,11,Ivan Soldo,Tigers,56
2020,11,Christian Salem,Demons,56
2020,11,Brett Bewley,Dockers,56
2020,11,Shaun Atley,Kangaroos,56
2020,11,Liam Baker,Tigers,55
2020,11,Lachlan Schultz,Dockers,55
2020,11,Marc Pittonet,Blues,55
2020,11,Jack Gunston,Hawks,55
2020,11,Laitham Vandermeer,Bulldogs,55
2020,11,Kyle Langford,Bombers,55
2020,11,Mitchell Wallis,Bulldogs,55
2020,11,Brayden Sier,Magpies,55
2020,11,Lynden Dunn,Magpies,54
2020,11,Sam Lloyd,Bulldogs,54
2020,11,Kysaiah Pickett,Demons,54
2020,11,Andrew McPherson,Crows,54
2020,11,David Swallow,Suns,54
2020,11,Martin Gleeson,Bombers,53
2020,11,Hunter Clark,Saints,53
2020,11,Nicholas Coffield,Saints,53
2020,11,Joel Selwood,Cats,53
2020,11,Scott Lycett,Power,53
2020,11,Jamie Cripps,Eagles,53
2020,11,Dean Kent,Saints,53
2020,11,Mitchell Hannan,Demons,53
2020,11,Sam Petrevski-Seton,Blues,53
2020,11,Noah Anderson,Suns,53
2020,11,Devon Smith,Bombers,53
2020,11,Ben Long,Saints,53
2020,11,Gryan Miers,Cats,53
2020,11,Rory Lobb,Dockers,52
2020,11,Tyson Stengle,Crows,52
2020,11,Shane McAdam,Crows,52
2020,11,Trent Rivers,Demons,52
2020,11,Edward Curnow,Blues,52
2020,11,Jack Bytel,Saints,52
2020,11,Aaron Vandenberg,Demons,52
2020,11,Charlie Spargo,Demons,52
2020,11,Paul Seedsman,Crows,52
2020,11,Izak Rankine,Suns,52
2020,11,Taylin Duman,Dockers,51
2020,11,Travis Varcoe,Magpies,51
2020,11,Adam Saad,Bombers,51
2020,11,Bradley Close,Cats,50
2020,11,Jake Waterman,Eagles,50
2020,11,Jasper Pittard,Kangaroos,50
2020,11,Bailey Scott,Kangaroos,50
2020,11,Mason Redman,Bombers,49
2020,11,Matt Guelfi,Bombers,49
2020,11,Lachlan Plowman,Blues,49
2020,11,Charlie Ballard,Suns,49
2020,11,Josh Corbett,Suns,48
2020,11,Jack Redden,Eagles,48
2020,11,Jack Lukosius,Suns,48
2020,11,Trey Ruscoe,Magpies,48
2020,11,Tom Barrass,Eagles,48
2020,11,Touk Miller,Suns,48
2020,11,Josh Bruce,Bulldogs,47
2020,11,Wil Powell,Suns,47
2020,11,Jarrod Lienert,Power,47
2020,11,Grant Birchall,Lions,47
2020,11,Jamie MacMillan,Kangaroos,47
2020,11,Luke Brown,Crows,47
2020,11,Aaron Francis,Bombers,47
2020,11,Stephen Hill,Dockers,47
2020,11,Daniel McStay,Lions,47
2020,11,Zaine Cordy,Bulldogs,47
2020,11,Bailey Smith,Bulldogs,47
2020,11,Oscar Allen,Eagles,46
2020,11,Noah Answerth,Lions,46
2020,11,Kade Simpson,Blues,46
2020,11,Cameron Guthrie,Cats,46
2020,11,Jake Carlisle,Saints,46
2020,11,Sam Frost,Hawks,46
2020,11,Xavier Duursma,Power,45
2020,11,Connor Blakely,Dockers,45
2020,11,Eddie Betts,Blues,45
2020,11,Michael Frederick,Dockers,45
2020,11,Dylan Clarke,Bombers,45
2020,11,Jake Melksham,Demons,45
2020,11,Mabior Chol,Tigers,44
2020,11,Jack Riewoldt,Tigers,44
2020,11,Luke Jackson,Demons,44
2020,11,Kane Farrell,Power,43
2020,11,Jade Gresham,Saints,43
2020,11,Callum Wilkie,Saints,43
2020,11,Liam Jones,Blues,42
2020,11,Nathan Broad,Tigers,42
2020,11,Josh Caddy,Tigers,42
2020,11,Levi Casboult,Blues,42
2020,11,Ben King,Suns,42
2020,11,Steven May,Demons,42
2020,11,Josh Battle,Saints,42
2020,11,Boyd Woodcock,Power,42
2020,11,Tom Cutler,Bombers,41
2020,11,Blake Hardwick,Hawks,41
2020,11,Charlie Cameron,Lions,41
2020,11,Cameron Sutcliffe,Power,41
2020,11,Ben Keays,Crows,41
2020,11,Ben McKay,Kangaroos,41
2020,11,David MacKay,Crows,40
2020,11,Ben Paton,Saints,40
2020,11,Conor Nash,Hawks,40
2020,11,Bailey Dale,Bulldogs,39
2020,11,Sam Flanders,Suns,39
2020,11,Thomas Jonas,Power,39
2020,11,Jordan Roughead,Magpies,39
2020,11,Anthony McDonald-Tipungwuti,Bombers,39
2020,11,Ed Richards,Bulldogs,38
2020,11,Ben Crocker,Crows,38
2020,11,Ned McHenry,Crows,38
2020,11,Tom Scully,Hawks,38
2020,11,Sean Lemmens,Suns,38
2020,11,Kane Lambert,Tigers,38
2020,11,Tom Lynch,Tigers,37
2020,11,Shaun McKernan,Bombers,37
2020,11,Majak Daw,Kangaroos,36
2020,11,Toby McLean,Bulldogs,36
2020,11,Ben Ainsworth,Suns,36
2020,11,Derek Eggmolesse-Smith,Tigers,35
2020,11,Tim Membrey,Saints,35
2020,11,Marlion Pickett,Tigers,35
2020,11,Nathan Jones,Demons,35
2020,11,Adam Tomlinson,Demons,35
2020,11,Harry Taylor,Cats,35
2020,11,Aiden Bonar,Kangaroos,34
2020,11,Mitch Georgiades,Power,34
2020,11,Matt Cottrell,Blues,33
2020,11,Sydney Stack,Tigers,33
2020,11,Jonathon Ceglar,Hawks,33
2020,11,Jacob Weitering,Blues,32
2020,11,Fischer McAsey,Crows,32
2020,11,Jake Aarts,Tigers,32
2020,11,Joshua Walker,Kangaroos,32
2020,11,Easton Wood,Bulldogs,32
2020,11,Tom Clurey,Power,31
2020,11,Brendon Ah Chee,Eagles,31
2020,11,Connor Budarick,Suns,31
2020,11,Aaron Naughton,Bulldogs,30
2020,11,Dougal Howard,Saints,30
2020,11,Taylor Walker,Crows,30
2020,11,Noah Balta,Tigers,30
2020,11,Darcy Gardiner,Lions,29
2020,11,Tom De Koning,Blues,29
2020,11,Jarman Impey,Hawks,29
2020,11,Max King,Saints,29
2020,11,Sam Durdin,Kangaroos,28
2020,11,Cameron Ellis-Yolmen,Lions,28
2020,11,Tom Atkins,Cats,28
2020,11,Conor McKenna,Bombers,28
2020,11,Tim O'Brien,Hawks,27
2020,11,Jack Henry,Cats,27
2020,11,Nick Hind,Saints,27
2020,11,Bradley Hill,Saints,27
2020,11,Jack Mahony,Kangaroos,26
2020,11,Mitch Robinson,Lions,25
2020,11,Daniel Butler,Saints,25
2020,11,Benjamin Stratton,Hawks,24
2020,11,Michael Gibbons,Blues,24
2020,11,Jaidyn Stephenson,Magpies,24
2020,11,Samuel Collins,Suns,23
2020,11,Jarrod Harbrow,Suns,23
2020,11,Tom Lynch,Crows,22
2020,11,Travis Colyer,Dockers,22
2020,11,Darcy Fogarty,Crows,22
2020,11,Timothy Broomhead,Magpies,22
2020,11,Jarrod Cameron,Eagles,22
2020,11,Alex Keath,Bulldogs,22
2020,11,Lincoln McCarthy,Lions,22
2020,11,Harry Schoenberg,Crows,22
2020,11,James Harmes,Demons,21
2020,11,Kyle Hartigan,Crows,21
2020,11,Liam Ryan,Eagles,20
2020,11,Jack Martin,Blues,19
2020,11,Jason Castagna,Tigers,17
2020,11,Harris Andrews,Lions,16
2020,11,James Frawley,Hawks,16
2020,11,Trent McKenzie,Power,13
2020,11,Brandon Starcevich,Lions,11
2020,11,Brandon Zerk-Thatcher,Bombers,11
2020,11,Ryan Gardner,Bulldogs,10
2020,11,Jarryn Geary,Saints,9
2020,11,Isaac Smith,Hawks,8
2020,11,Matt Eagles,Lions,7
2020,12,Marcus Bontempelli,Bulldogs,145
2020,12,Bailey Smith,Bulldogs,125
2020,12,Tom Hawkins,Cats,123
2020,12,Jed Anderson,Kangaroos,119
2020,12,Reilly O'Brien,Crows,113
2020,12,Luke Parker,Swans,108
2020,12,Jake Lloyd,Swans,108
2020,12,Jack Lukosius,Suns,107
2020,12,Dayne Zorko,Lions,107
2020,12,Dylan Shiel,Bombers,105
2020,12,Steele Sidebottom,Magpies,105
2020,12,Lachie Neale,Lions,104
2020,12,Tom Mitchell,Hawks,104
2020,12,Jy Simpkin,Kangaroos,104
2020,12,Joshua Kelly,Giants,103
2020,12,Jaeger O'Meara,Hawks,101
2020,12,Brodie Grundy,Magpies,101
2020,12,Edward Curnow,Blues,101
2020,12,Liam Shiels,Hawks,100
2020,12,Angus Brayshaw,Demons,100
2020,12,Lachlan Hunter,Bulldogs,99
2020,12,Christian Salem,Demons,98
2020,12,Cameron Guthrie,Cats,98
2020,12,Bradley Sheppard,Eagles,96
2020,12,Matt Crouch,Crows,96
2020,12,Mitchell Duncan,Cats,95
2020,12,Sam Walsh,Blues,95
2020,12,Taylor Adams,Magpies,95
2020,12,Trent Cotchin,Tigers,95
2020,12,Patrick Dangerfield,Cats,95
2020,12,Zak Jones,Saints,94
2020,12,Touk Miller,Suns,93
2020,12,Jack Bowes,Suns,93
2020,12,James Worpel,Hawks,92
2020,12,Josh Battle,Saints,91
2020,12,Shaun Higgins,Kangaroos,90
2020,12,Andrew Gaff,Eagles,90
2020,12,Nick Blakey,Swans,90
2020,12,Travis Boak,Power,90
2020,12,Bailey Williams,Bulldogs,90
2020,12,Jack Darling,Eagles,89
2020,12,Timothy English,Bulldogs,89
2020,12,Luke McDonald,Kangaroos,88
2020,12,Todd Goldstein,Kangaroos,88
2020,12,Gary Rohan,Cats,88
2020,12,Ed Langdon,Demons,88
2020,12,Darcy Parish,Bombers,88
2020,12,Callum Mills,Swans,87
2020,12,Brandon Ellis,Suns,86
2020,12,Mark Blicavs,Cats,86
2020,12,Thomas Liberatore,Bulldogs,86
2020,12,Aaron Naughton,Bulldogs,86
2020,12,Zachary Merrett,Bombers,85
2020,12,Christian Petracca,Demons,85
2020,12,Nicholas Coffield,Saints,85
2020,12,Kane Lambert,Tigers,84
2020,12,Thomas Stewart,Cats,84
2020,12,Shaun Atley,Kangaroos,84
2020,12,Rowan Marshall,Saints,84
2020,12,Patrick Cripps,Blues,84
2020,12,Luke Ryan,Dockers,83
2020,12,Clayton Oliver,Demons,82
2020,12,Jordan Dawson,Swans,82
2020,12,Jackson Thurlow,Swans,82
2020,12,Hunter Clark,Saints,81
2020,12,Kamdyn Mcintosh,Tigers,81
2020,12,Tom Barrass,Eagles,81
2020,12,Dane Rampe,Swans,81
2020,12,Jack Billings,Saints,81
2020,12,Jarryd Lyons,Lions,81
2020,12,Noah Anderson,Suns,80
2020,12,James Aish,Dockers,79
2020,12,Patrick Ryder,Saints,79
2020,12,Scott Pendlebury,Magpies,79
2020,12,Nicholas Naitanui,Eagles,78
2020,12,Alex Witherden,Lions,78
2020,12,Oscar McInerney,Lions,78
2020,12,James Rowbottom,Swans,77
2020,12,Tom Phillips,Magpies,77
2020,12,Jackson Macrae,Bulldogs,76
2020,12,Callum Sinclair,Swans,76
2020,12,Luke Shuey,Eagles,76
2020,12,Jarrod Witts,Suns,76
2020,12,Trent Dumont,Kangaroos,75
2020,12,Nathan Fyfe,Dockers,75
2020,12,Josh Daicos,Magpies,75
2020,12,Conor Glass,Hawks,75
2020,12,Jack Graham,Tigers,75
2020,12,Caleb Daniel,Bulldogs,75
2020,12,Ben Keays,Crows,75
2020,12,Stephen Coniglio,Giants,75
2020,12,Will Day,Hawks,75
2020,12,Bradley Hill,Saints,75
2020,12,Andrew McGrath,Bombers,75
2020,12,Easton Wood,Bulldogs,74
2020,12,Harry Perryman,Giants,74
2020,12,Michael Hurley,Bombers,74
2020,12,Bayley Fritsch,Demons,74
2020,12,Hugh Greenwood,Suns,74
2020,12,Lachie Whitfield,Giants,74
2020,12,Kyle Langford,Bombers,73
2020,12,Sam Menegola,Cats,73
2020,12,Conor McKenna,Bombers,73
2020,12,Steven May,Demons,72
2020,12,Gryan Miers,Cats,72
2020,12,Dan Houston,Power,72
2020,12,Jamie Elliott,Magpies,72
2020,12,Adam Cerra,Dockers,71
2020,12,Liam Ryan,Eagles,71
2020,12,Jordan Ridley,Bombers,71
2020,12,Jayden Short,Tigers,71
2020,12,Jack Scrimshaw,Hawks,70
2020,12,Connor Blakely,Dockers,70
2020,12,Sam Docherty,Blues,70
2020,12,Will Setterfield,Blues,70
2020,12,Marlion Pickett,Tigers,70
2020,12,Ryan Lester,Lions,70
2020,12,Jack Henry,Cats,70
2020,12,Joshua Kennedy,Eagles,69
2020,12,Jeremy McGovern,Eagles,69
2020,12,Dustin Martin,Tigers,69
2020,12,Liam Baker,Tigers,69
2020,12,Jack Viney,Demons,69
2020,12,Dylan Stephens,Swans,69
2020,12,Josh Dunkley,Bulldogs,69
2020,12,Zachary Williams,Giants,68
2020,12,Brodie Smith,Crows,68
2020,12,Jack Riewoldt,Tigers,68
2020,12,Shannon Hurn,Eagles,68
2020,12,Oliver Wines,Power,68
2020,12,Wil Powell,Suns,67
2020,12,James Bell,Swans,67
2020,12,Andrew Brayshaw,Dockers,67
2020,12,Adam Saad,Bombers,67
2020,12,Rory Laird,Crows,67
2020,12,Marc Murphy,Blues,67
2020,12,Jack Newnes,Blues,66
2020,12,Ben Cavarra,Bulldogs,66
2020,12,Michael Hibberd,Demons,66
2020,12,Toby McLean,Bulldogs,66
2020,12,Josh Rotham,Eagles,66
2020,12,Lachlan Henderson,Cats,66
2020,12,Jamie Cripps,Eagles,65
2020,12,Braydon Preuss,Demons,65
2020,12,Tim Membrey,Saints,65
2020,12,Scott Lycett,Power,64
2020,12,Myles Poholke,Crows,64
2020,12,Karl Amon,Power,64
2020,12,Brent Daniels,Giants,64
2020,12,John Noble,Magpies,63
2020,12,Jackson Nelson,Eagles,63
2020,12,Sean Darcy,Dockers,62
2020,12,Matthew Taberner,Dockers,62
2020,12,Tim Taranto,Giants,62
2020,12,Nick Vlastuin,Tigers,61
2020,12,Shaun Burgoyne,Hawks,61
2020,12,Jarryn Geary,Saints,61
2020,12,Rhys Mathieson,Lions,61
2020,12,Lachlan Fogarty,Cats,61
2020,12,Travis Varcoe,Magpies,61
2020,12,Nathan Wilson,Dockers,60
2020,12,Tom Cutler,Bombers,60
2020,12,Ivan Soldo,Tigers,60
2020,12,Reece Conca,Dockers,60
2020,12,Cameron Zurhaar,Kangaroos,60
2020,12,Tim O'Brien,Hawks,60
2020,12,Dominic Sheed,Eagles,59
2020,12,Anthony McDonald-Tipungwuti,Bombers,59
2020,12,Tom Rockliff,Power,58
2020,12,Grant Birchall,Lions,58
2020,12,Jack Steele,Saints,58
2020,12,Michael Gibbons,Blues,58
2020,12,Chad Wingard,Hawks,58
2020,12,Jake Melksham,Demons,58
2020,12,Jed Bews,Cats,57
2020,12,Levi Casboult,Blues,57
2020,12,Stephen Hill,Dockers,57
2020,12,Nathan Broad,Tigers,57
2020,12,Sam Jacobs,Giants,57
2020,12,Trent McKenzie,Power,56
2020,12,David Mundy,Dockers,56
2020,12,Peter Ladhams,Power,56
2020,12,Harry McKay,Blues,55
2020,12,Rhys Stanley,Cats,55
2020,12,Brandan Parfitt,Cats,55
2020,12,Boyd Woodcock,Power,55
2020,12,Luke Davies-Uniacke,Kangaroos,55
2020,12,Zac Bailey,Lions,55
2020,12,Jay Lockhart,Demons,55
2020,12,Luke Brown,Crows,55
2020,12,Sebastian Ross,Saints,55
2020,12,Martin Gleeson,Bombers,55
2020,12,Brendon Ah Chee,Eagles,55
2020,12,Tom Cole,Eagles,55
2020,12,Patrick Lipinski,Bulldogs,54
2020,12,Matt Cottrell,Blues,54
2020,12,Oleg Markov,Tigers,54
2020,12,Max King,Saints,54
2020,12,James Harmes,Demons,54
2020,12,Ben McEvoy,Hawks,54
2020,12,Jack Crisp,Magpies,54
2020,12,Jarrod Brander,Eagles,53
2020,12,Shai Bolton,Tigers,53
2020,12,Colin O'Riordan Injured,Swans,52
2020,12,Nick Larkey,Kangaroos,52
2020,12,Aaron Vandenberg,Demons,52
2020,12,Jye Caldwell,Giants,52
2020,12,Jack Sinclair,Saints,52
2020,12,Daniel Butler,Saints,52
2020,12,Zach Tuohy,Cats,52
2020,12,Tom Lynch,Tigers,52
2020,12,Daniel Rioli,Tigers,52
2020,12,Lewis Melican,Swans,52
2020,12,Ethan Hughes,Dockers,51
2020,12,Sam Weideman,Demons,51
2020,12,Oscar Allen,Eagles,51
2020,12,James Sicily,Hawks,51
2020,12,Sam Powell-Pepper,Power,51
2020,12,Will Walker,Kangaroos,51
2020,12,Nathan Jones,Demons,51
2020,12,Brayden Ainsworth,Eagles,50
2020,12,Zac Fisher,Blues,50
2020,12,Rupert Wills,Magpies,50
2020,12,Joshua Walker,Kangaroos,50
2020,12,Mitchell Wallis,Bulldogs,50
2020,12,Alex Keath,Bulldogs,50
2020,12,Jack Lonie,Saints,49
2020,12,Zak Butters,Power,49
2020,12,Rory Sloane,Crows,49
2020,12,Tom Clurey,Power,49
2020,12,Oliver Florent,Swans,49
2020,12,David MacKay,Crows,49
2020,12,Tim Kelly,Eagles,49
2020,12,Zac Langdon,Giants,48
2020,12,Blake Hardwick,Hawks,48
2020,12,Dylan Grimes,Tigers,48
2020,12,Jarrod Berry,Lions,48
2020,12,Tom De Koning,Blues,48
2020,12,Joel Selwood,Cats,47
2020,12,Thomas Murphy,Kangaroos,47
2020,12,Thomas Jonas,Power,47
2020,12,Will Hoskin-Elliott,Magpies,47
2020,12,Lincoln McCarthy,Lions,47
2020,12,Bailey Scott,Kangaroos,47
2020,12,Charlie Spargo,Demons,47
2020,12,Brandon Starcevich,Lions,46
2020,12,Mark O'Connor,Cats,46
2020,12,Robbie Gray,Power,46
2020,12,Eric Hipwood,Lions,46
2020,12,Mitch Robinson,Lions,46
2020,12,Rory Lobb,Dockers,46
2020,12,Sam Petrevski-Seton,Blues,46
2020,12,Zac Foot,Swans,46
2020,12,Sam Draper,Bombers,45
2020,12,Jeremy Finlayson,Giants,45
2020,12,Caleb Serong,Dockers,45
2020,12,Alex Sexton,Suns,45
2020,12,Josh Thomas,Magpies,45
2020,12,Harry Morrison,Hawks,45
2020,12,Sydney Stack,Tigers,45
2020,12,Hugh McCluggage,Lions,45
2020,12,Callum Wilkie,Saints,45
2020,12,Nick Hind,Saints,45
2020,12,Jacob Hopper,Giants,44
2020,12,Harris Andrews,Lions,44
2020,12,Eddie Betts,Blues,43
2020,12,Matthew Kennedy,Blues,43
2020,12,Rhylee West,Bulldogs,43
2020,12,Lachlan Weller,Suns,43
2020,12,Matt Guelfi,Bombers,43
2020,12,Adam Tomlinson,Demons,43
2020,12,Xavier O'Halloran,Giants,42
2020,12,Lachlan Plowman,Blues,42
2020,12,Tom Atkins,Cats,41
2020,12,Sam Lloyd,Bulldogs,41
2020,12,Tom Papley,Swans,41
2020,12,Caleb Graham,Suns,41
2020,12,Paul Seedsman,Crows,41
2020,12,Jack Gunston,Hawks,41
2020,12,Jack Madgen,Magpies,41
2020,12,Callan Ward,Giants,41
2020,12,Tom Sparrow,Demons,41
2020,12,Marley Williams,Kangaroos,41
2020,12,Harry Cunningham,Swans,40
2020,12,Daniel McStay,Lions,40
2020,12,Callum Ah Chee,Lions,40
2020,12,Aidan Corr,Giants,39
2020,12,Joshua Begley,Bombers,39
2020,12,Lachlan Murphy,Crows,39
2020,12,Elliott Himmelberg,Crows,39
2020,12,Ben Long,Saints,39
2020,12,Izak Rankine,Suns,39
2020,12,Tom McDonald,Demons,39
2020,12,Bailey Dale,Bulldogs,38
2020,12,Sam Reid Injured,Swans,38
2020,12,Nic Reid,Eagles,38
2020,12,Noah Balta,Tigers,38
2020,12,Kade Simpson,Blues,37
2020,12,Dougal Howard,Saints,37
2020,12,Sam Durdin,Kangaroos,37
2020,12,Jarman Impey,Hawks,37
2020,12,Hamish Hartlett,Power,37
2020,12,Michael Walters,Dockers,37
2020,12,Sam Flanders,Suns,36
2020,12,Shane McAdam,Crows,36
2020,12,Kobe Mutch,Bombers,36
2020,12,Brett Bewley,Dockers,36
2020,12,Jack Redden,Eagles,36
2020,12,Tom Williamson,Blues,36
2020,12,Taylin Duman,Dockers,36
2020,12,Will Snelling,Bombers,35
2020,12,Ben McKay,Kangaroos,35
2020,12,Brayden Maynard,Magpies,34
2020,12,Sam Simpson Injured,Cats,34
2020,12,Darcy Byrne-Jones,Power,34
2020,12,Mitchell Crowden,Dockers,34
2020,12,Lachlan Schultz,Dockers,34
2020,12,Harry Schoenberg,Crows,34
2020,12,Kane Farrell,Power,34
2020,12,Darcy Gardiner,Lions,34
2020,12,Jake Kelly,Crows,33
2020,12,Harry Taylor,Cats,33
2020,12,Xavier Duursma,Power,33
2020,12,Brandon Zerk-Thatcher,Bombers,33
2020,12,Ed Vickers-Willis,Kangaroos,33
2020,12,Benjamin Stratton,Hawks,33
2020,12,Jason Castagna,Tigers,33
2020,12,Jacob Weitering,Blues,33
2020,12,Nicholas Holman,Suns,32
2020,12,Josh Corbett,Suns,32
2020,12,Jake Lever,Demons,32
2020,12,Kyle Hartigan,Crows,32
2020,12,Callum Brown,Magpies,32
2020,12,Sam Mayes,Power,31
2020,12,Mason Wood,Kangaroos,31
2020,12,James Frawley,Hawks,31
2020,12,Sam Frost,Hawks,31
2020,12,Tom McCartin,Swans,31
2020,12,Robbie Fox,Swans,31
2020,12,Will Hayward,Swans,31
2020,12,Taylor Walker,Crows,31
2020,12,Jacob Townsend,Bombers,30
2020,12,Brennan Cox,Dockers,30
2020,12,Ben Ainsworth,Suns,30
2020,12,Tristan Xerri,Kangaroos,30
2020,12,Thomas Hutchesson,Giants,30
2020,12,Jack Mahony,Kangaroos,30
2020,12,Jake Kolodjashnij,Cats,30
2020,12,Dylan Clarke,Bombers,29
2020,12,Liam Jones,Blues,29
2020,12,Heath Shaw,Giants,29
2020,12,Changkuoth Jiath,Hawks,29
2020,12,Lachlan Hosie,Kangaroos,28
2020,12,Jake Aarts,Tigers,28
2020,12,Ed Richards,Bulldogs,27
2020,12,Matt Eagles,Lions,27
2020,12,Samuel Collins,Suns,27
2020,12,Mabior Chol,Tigers,27
2020,12,Jack Bytel,Saints,27
2020,12,Michael Frederick,Dockers,27
2020,12,Ben King,Suns,25
2020,12,Lynden Dunn,Magpies,25
2020,12,Lachlan Ash,Giants,25
2020,12,Nick Haynes,Giants,25
2020,12,Charlie Dixon,Power,25
2020,12,Lachlan Sholl,Crows,24
2020,12,Roarke Smith,Bulldogs,24
2020,12,Sam Day,Suns,24
2020,12,Darcy Moore,Magpies,24
2020,12,Brayden Fiorini,Suns,24
2020,12,Charlie Ballard,Suns,24
2020,12,Mitch Georgiades,Power,24
2020,12,Kysaiah Pickett,Demons,24
2020,12,Connor Budarick,Suns,24
2020,12,Ben Reid,Magpies,23
2020,12,Harrison Himmelberg,Giants,23
2020,12,Josh Honey,Blues,22
2020,12,Darcy Cameron,Magpies,22
2020,12,Sam Wicks,Swans,22
2020,12,Andrew McPherson,Crows,22
2020,12,Lachlan Keeffe,Giants,22
2020,12,Ryan Gardner,Bulldogs,21
2020,12,Fischer McAsey,Crows,21
2020,12,James Stewart,Bombers,21
2020,12,Jeremy Cameron,Giants,21
2020,12,Luke Breust,Hawks,19
2020,12,Charlie Cameron,Lions,17
2020,12,Steven Motlop,Power,17
2020,12,Conor Nash,Hawks,16
2020,12,Tyson Stengle,Crows,16
2020,12,Trey Ruscoe,Magpies,13
2020,12,Shaun McKernan,Bombers,11
2020,12,Noah Answerth,Lions,10
2020,12,Brody Mihocek,Magpies,6
2020,12,Daniel Talia,Crows,5
2020,12,Ben Paton,Saints,2
2020,13,Zachary Merrett,Bombers,125
2020,13,Matt Crouch,Crows,122
2020,13,Luke McDonald,Kangaroos,121
2020,13,Cameron Guthrie,Cats,120
2020,13,Travis Boak,Power,119
2020,13,Brayden Maynard,Magpies,117
2020,13,Jed Anderson,Kangaroos,113
2020,13,Jack Steele,Saints,110
2020,13,Jack Steven,Cats,110
2020,13,Tom Mitchell,Hawks,108
2020,13,Mitchell Duncan,Cats,108
2020,13,Taylor Adams,Magpies,107
2020,13,Dustin Martin,Tigers,105
2020,13,Rory Laird,Crows,105
2020,13,Jackson Macrae,Bulldogs,104
2020,13,Jake Lloyd,Swans,102
2020,13,Marcus Bontempelli,Bulldogs,101
2020,13,Shaun Higgins,Kangaroos,100
2020,13,Tom Rockliff,Power,100
2020,13,Lachlan Hunter,Bulldogs,99
2020,13,James Worpel,Hawks,99
2020,13,Scott Pendlebury,Magpies,99
2020,13,Joshua Kelly,Giants,97
2020,13,Andrew Brayshaw,Dockers,97
2020,13,Shai Bolton,Tigers,96
2020,13,Edward Curnow,Blues,95
2020,13,Patrick Cripps,Blues,95
2020,13,Michael Gibbons,Blues,95
2020,13,Lachie Whitfield,Giants,94
2020,13,Lachlan Schultz,Dockers,93
2020,13,Will Setterfield,Blues,92
2020,13,Jack Martin,Blues,90
2020,13,Marc Murphy,Blues,90
2020,13,Sam Menegola,Cats,90
2020,13,Steele Sidebottom,Magpies,89
2020,13,Karl Amon,Power,88
2020,13,Luke Ryan,Dockers,88
2020,13,Jake Riccardi,Giants,87
2020,13,Nicholas Naitanui,Eagles,87
2020,13,Sam Powell-Pepper,Power,87
2020,13,Jack Lukosius,Suns,87
2020,13,Patrick Dangerfield,Cats,86
2020,13,Will Hoskin-Elliott,Magpies,86
2020,13,David Mundy,Dockers,85
2020,13,Jack Viney,Demons,85
2020,13,Andrew Gaff,Eagles,84
2020,13,Thomas Stewart,Cats,84
2020,13,Ben McEvoy,Hawks,84
2020,13,Devon Smith,Bombers,84
2020,13,Bailey Williams,Bulldogs,84
2020,13,Ivan Soldo,Tigers,83
2020,13,Zac Fisher,Blues,83
2020,13,Trent Dumont,Kangaroos,82
2020,13,Matthew Taberner,Dockers,82
2020,13,Clayton Oliver,Demons,82
2020,13,Josh Rotham,Eagles,82
2020,13,Jeremy McGovern,Eagles,82
2020,13,Oliver Wines,Power,81
2020,13,Harry Perryman,Giants,81
2020,13,Zachary Williams,Giants,81
2020,13,Dayne Zorko,Lions,81
2020,13,Bradley Sheppard,Eagles,80
2020,13,Nick Haynes,Giants,80
2020,13,James Rowbottom,Swans,79
2020,13,Sam Draper,Bombers,79
2020,13,Rowan Marshall,Saints,79
2020,13,Angus Brayshaw,Demons,79
2020,13,Harry McKay,Blues,79
2020,13,Jarrod Berry,Lions,79
2020,13,Kane Lambert,Tigers,78
2020,13,Eric Hipwood,Lions,78
2020,13,Jack Bowes,Suns,78
2020,13,Christopher Mayne,Magpies,78
2020,13,Matt Guelfi,Bombers,78
2020,13,Jordan Dawson,Swans,78
2020,13,Reilly O'Brien,Crows,77
2020,13,Robbie Tarrant,Kangaroos,77
2020,13,Rhys Stanley,Cats,77
2020,13,Josh Dunkley,Bulldogs,77
2020,13,Brad Ebert,Power,77
2020,13,Brandan Parfitt,Cats,77
2020,13,Harry Cunningham,Swans,76
2020,13,Bailey Scott,Kangaroos,76
2020,13,Bailey Smith,Bulldogs,76
2020,13,David Swallow,Suns,76
2020,13,Daniel Rioli,Tigers,75
2020,13,Adam Kennedy,Giants,75
2020,13,Caleb Serong,Dockers,75
2020,13,Tom Clurey,Power,74
2020,13,Jake Carlisle,Saints,74
2020,13,Christian Salem,Demons,74
2020,13,Jack Madgen,Magpies,74
2020,13,Touk Miller,Suns,74
2020,13,Bayley Fritsch,Demons,74
2020,13,Zak Jones,Saints,74
2020,13,Tim Membrey,Saints,73
2020,13,Jack Newnes,Blues,73
2020,13,Christian Petracca,Demons,73
2020,13,Zac Bailey,Lions,73
2020,13,Tom Hawkins,Cats,73
2020,13,Scott Lycett,Power,73
2020,13,Sam Docherty,Blues,72
2020,13,Mitchell Wallis,Bulldogs,72
2020,13,Brandon Ellis,Suns,72
2020,13,Hugh Greenwood,Suns,72
2020,13,Josh Daicos,Magpies,71
2020,13,Toby Greene,Giants,71
2020,13,Lachie Neale,Lions,71
2020,13,Michael Hibberd,Demons,71
2020,13,Ryan Lester,Lions,71
2020,13,Brodie Grundy,Magpies,71
2020,13,Jordan Ridley,Bombers,70
2020,13,Hayden Crozier,Bulldogs,70
