year,round,player,team,score
2015,14,Luke Russell,Suns,95
2015,14,Sean Dempster,Saints,95
2015,14,Jack Watts,Demons,94
2015,14,Lee Spurr,Dockers,94
2015,14,Paul Duffield,Dockers,93
2015,14,Jack Ziebell,Kangaroos,93
2015,14,Matthew Kreuzer,Blues,92
2015,14,Jeremy Cameron,Giants,92
2015,14,Jack Hombsch,Power,92
2015,14,Danyle Pearce,Dockers,92
2015,14,Ivan Maric,Tigers,92
2015,14,Dane Rampe,Swans,92
2015,14,Jarryn Geary,Saints,92
2015,14,Luke Shuey,Eagles,91
2015,14,Devon Smith,Giants,91
2015,14,Shaun McKernan,Bombers,91
2015,14,Joshua Kennedy,Eagles,90
2015,14,Kade Simpson,Blues,90
2015,14,Brett Deledio,Tigers,90
2015,14,Michael Barlow,Dockers,90
2015,14,Jeff Garlett,Demons,89
2015,14,Hamish Hartlett,Power,89
2015,14,Christopher Mayne,Dockers,89
2015,14,Zachary Williams,Giants,89
2015,14,Nathan Fyfe,Dockers,89
2015,14,Jesse White,Magpies,89
2015,14,Tom Langdon,Magpies,88
2015,14,Andrew Swallow,Kangaroos,88
2015,14,Jack Riewoldt,Tigers,87
2015,14,Mitch Robinson,Lions,87
2015,14,Adam Saad,Suns,86
2015,14,Jack Gunston,Hawks,86
2015,14,Travis Cloke,Magpies,86
2015,14,Toby McLean,Bulldogs,86
2015,14,Mitchell Hallahan,Suns,86
2015,14,Easton Wood,Bulldogs,85
2015,14,Adam Schneider,Saints,84
2015,14,Samuel Wright,Kangaroos,84
2015,14,Christopher Yarran,Blues,83
2015,14,Michael Firrito,Kangaroos,83
2015,14,Alex Neal-Bullen,Demons,83
2015,14,Mark Lecras,Eagles,82
2015,14,Zachary Clarke,Dockers,82
2015,14,Jack Lonie,Saints,82
2015,14,Jarrod Witts,Magpies,81
2015,14,Nathan Gordon,Tigers,81
2015,14,Marcus Bontempelli,Bulldogs,80
2015,14,Cale Hooker,Bombers,80
2015,14,Toby Greene,Giants,80
2015,14,Edward Curnow,Blues,79
2015,14,Lewis Taylor,Lions,79
2015,14,Allen Christensen,Lions,79
2015,14,Touk Miller,Suns,79
2015,14,Jesse Hogan,Demons,79
2015,14,Lachie Whitfield,Giants,79
2015,14,Nick Smith,Swans,79
2015,14,Mitchell Wallis,Bulldogs,78
2015,14,Jasper Pittard,Power,78
2015,14,Jordan De Goey,Magpies,78
2015,14,Dane Swan,Magpies,78
2015,14,Patrick Cripps,Blues,77
2015,14,Sebastian Ross,Saints,77
2015,14,Tom Bell,Blues,77
2015,14,Brandon Ellis,Tigers,76
2015,14,Sam Gilbert,Saints,76
2015,14,Sam Reid Injured,Swans,76
2015,14,Zachary Merrett,Bombers,75
2015,14,Dennis Armfield,Blues,75
2015,14,Troy Chaplin,Tigers,75
2015,14,Farren Ray,Saints,75
2015,14,Lindsay Thomas,Kangaroos,74
2015,14,Adam Cooney,Bombers,74
2015,14,Jason Tutt,Blues,74
2015,14,Dylan Buckley,Blues,74
2015,14,Jarrad Grant,Bulldogs,74
2015,14,Michael Hibberd,Bombers,74
2015,14,Matthew Pavlich,Dockers,73
2015,14,Jarman Impey,Power,73
2015,14,Michael Jamison,Blues,73
2015,14,Simon White,Blues,73
2015,14,Timothy Broomhead,Magpies,72
2015,14,Brent Harvey,Kangaroos,72
2015,14,Luke McPharlin,Dockers,72
2015,14,Shane Savage,Saints,72
2015,14,Zak Jones,Swans,72
2015,14,Rhys Palmer,Giants,72
2015,14,Luke Breust,Hawks,71
2015,14,Sam Colquhoun,Power,71
2015,14,Maverick Weller,Saints,71
2015,14,Daniel Rich,Lions,70
2015,14,William Langford,Hawks,70
2015,14,Brad Ebert,Power,70
2015,14,Jack Steele,Giants,69
2015,14,Callum Sinclair,Eagles,68
2015,14,Ryan Schoenmakers,Hawks,68
2015,14,Dale Morris,Bulldogs,68
2015,14,Jake Stringer,Bulldogs,68
2015,14,Travis Varcoe,Magpies,67
2015,14,Isaac Smith,Hawks,67
2015,14,Thomas Sheridan,Dockers,67
2015,14,Brendon Ah Chee,Power,66
2015,14,Jack Sinclair,Saints,66
2015,14,Steven May,Suns,66
2015,14,Rohan Bewick,Lions,66
2015,14,Max Gawn,Demons,66
2015,14,Alex Sexton,Suns,66
2015,14,Paul Stewart,Power,66
2015,14,Caleb Daniel,Bulldogs,65
2015,14,Tom McDonald,Demons,65
2015,14,Martin Gleeson,Bombers,65
2015,14,Heath Grundy,Swans,65
2015,14,James Gwilt,Bombers,65
2015,14,Rory Lobb,Giants,64
2015,14,Fletcher Roberts,Bulldogs,64
2015,14,Hugh Beasley,Lions,64
2015,14,Sam Fisher,Saints,64
2015,14,Darcy Gardiner,Lions,64
2015,14,Nicholas Holman,Blues,63
2015,14,Bradley Sheppard,Eagles,63
2015,14,Taylor Duryea,Hawks,63
2015,14,Adam Kennedy,Giants,62
2015,14,Brandon Matera,Suns,62
2015,14,James Aish,Lions,62
2015,14,Elliot Yeo,Eagles,62
2015,14,Adam Oxley,Magpies,62
2015,14,Nicholas O'Brien,Bombers,61
2015,14,Lynden Dunn,Demons,61
2015,14,Sam Butler,Eagles,61
2015,14,Lewis Jetta,Swans,61
2015,14,Joel Hamling,Bulldogs,61
2015,14,Nick Vlastuin,Tigers,60
2015,14,Jarrad McVeigh,Swans,60
2015,14,Tyrone Vickery,Tigers,60
2015,14,Jimmy Webster,Saints,60
2015,14,Lachlan Henderson,Blues,59
2015,14,Keegan Brooksby,Suns,59
2015,14,Tory Dickson,Bulldogs,59
2015,14,Luke Dahlhaus,Bulldogs,58
2015,14,Josh Hill,Eagles,58
2015,14,Shannon Hurn,Eagles,58
2015,14,Curtly Hampton,Giants,58
2015,14,Patrick Ryder,Power,57
2015,14,Scott Thompson,Kangaroos,57
2015,14,Jay Schulz,Power,57
2015,14,Harris Andrews,Lions,57
2015,14,Robin Nahas,Kangaroos,56
2015,14,Drew Petrie,Kangaroos,56
2015,14,David Zaharakis,Bombers,56
2015,14,Marco Paparone,Lions,56
2015,14,Chris Dawes,Demons,56
2015,14,Colin Garland,Demons,56
2015,14,Nathan Brown,Magpies,55
2015,14,Matthew Broadbent,Power,55
2015,14,Jeremy Laidler,Swans,54
2015,14,Cameron Wood,Blues,54
2015,14,Rohan Bail,Demons,54
2015,14,Tom Downie,Giants,54
2015,14,Jake Batchelor,Tigers,53
2015,14,Jackson Merrett,Bombers,53
2015,14,Jake Spencer,Demons,53
2015,14,Mike Pyke,Swans,53
2015,14,Brent Stanton,Bombers,53
2015,14,Angus Monfries,Power,53
2015,14,Blaine Johnson,Blues,52
2015,14,Josh Gibson,Hawks,52
2015,14,Ryan Lester,Lions,52
2015,14,Andrejs Everitt,Blues,52
2015,14,Brayden Maynard,Magpies,52
2015,14,Hayden Ballantyne,Dockers,51
2015,14,Mark Baguley,Bombers,51
2015,14,Justin Clarke,Lions,51
2015,14,Aidan Corr,Giants,51
2015,14,Paul Puopolo,Hawks,50
2015,14,Billy Stretch,Demons,50
2015,14,Jimmy Toumpas,Demons,50
2015,14,Jake Melksham,Bombers,50
2015,14,Chris Newman,Tigers,50
2015,14,Robbie Tarrant,Kangaroos,50
2015,14,Jack Redpath,Bulldogs,50
2015,14,Andrew Boston,Suns,49
2015,14,Joe Daniher,Bombers,49
2015,14,Stephen Hill,Dockers,49
2015,14,Taylor Hunt,Tigers,49
2015,14,Matthew Spangher,Hawks,48
2015,14,Grant Birchall,Hawks,48
2015,14,Toby Nankervis,Swans,47
2015,14,Alex Pearce,Dockers,47
2015,14,Mitch Honeychurch,Bulldogs,47
2015,14,Matthew Buntine,Giants,47
2015,14,Benjamin Stratton,Hawks,46
2015,14,Nick Malceski,Suns,46
2015,14,Jarrad Waite,Kangaroos,46
2015,14,Matthew De Boer,Dockers,46
2015,14,Jonathon Ceglar,Hawks,46
2015,14,Kamdyn Mcintosh,Tigers,46
2015,14,Dean Towers,Swans,46
2015,14,Jeremy McGovern,Eagles,46
2015,14,Jed Adcock,Lions,45
2015,14,Xavier Ellis,Eagles,45
2015,14,Michael Hurley,Bombers,44
2015,14,Jobe Watson,Bombers,44
2015,14,Ben Jacobs,Kangaroos,44
2015,14,Shaun Atley,Kangaroos,44
2015,14,Ariel Steinberg,Bombers,44
2015,14,Alipate Carlile,Power,44
2015,14,Kane Lambert,Tigers,43
2015,14,Trent McKenzie,Suns,43
2015,14,Liam Duggan,Eagles,43
2015,14,Harry Cunningham,Swans,42
2015,14,Rhyce Shaw,Swans,42
2015,14,Sam Day,Suns,42
2015,14,Brian Lake,Hawks,42
2015,14,Lachlan Hansen,Kangaroos,41
2015,14,Jack Frost,Magpies,41
2015,14,David Hale,Hawks,40
2015,14,Levi Casboult,Blues,39
2015,14,Jordon Bourke,Lions,38
2015,14,Jarryd Blair,Magpies,37
2015,14,Caleb Marchbank,Giants,37
2015,14,Daniel McStay,Lions,37
2015,14,Neville Jetta,Demons,37
2015,14,Matthew Lobbe,Power,37
2015,14,Jamie Elliott,Magpies,36
2015,14,Gary Rohan,Swans,36
2015,14,Elliott Kavanagh,Bombers,35
2015,14,Benjamin Griffiths,Tigers,34
2015,14,Matthew Suckling,Hawks,34
2015,14,Alan Toovey,Magpies,31
2015,14,Matt Jones,Demons,31
2015,14,Brendon Goddard,Bombers,30
2015,14,Tom Lynch,Suns,30
2015,14,Majak Daw,Kangaroos,29
2015,14,Thomas Jonas,Power,29
2015,14,Brent Staker,Lions,27
2015,14,Ted Richards,Swans,26
2015,14,Jeremy Howe,Demons,26
2015,14,Jordan Roughead,Bulldogs,25
2015,14,Cameron McCarthy,Giants,25
2015,14,Scott Selwood,Eagles,25
2015,14,Henry Schade,Suns,24
2015,14,Matthew Taberner,Dockers,24
2015,14,Ben Howlett,Bombers,23
2015,14,Blaine Boekhorst,Blues,22
2015,14,Trent Dumont,Kangaroos,22
2015,14,Luke Dunstan,Saints,21
2015,14,Sam Mayes,Lions,21
2015,14,Andrew Moore,Power,18
2015,14,Darcy Moore,Magpies,15
2015,14,Mark Whiley,Blues,15
2015,14,Dylan Grimes,Tigers,10
2015,14,James Stewart,Giants,5
2015,14,Angus Brayshaw,Demons,3
2015,14,Courtenay Dempsey,Bombers,2
2015,14,Jesse Lonergan,Suns,2
2015,15,Luke Hodge,Hawks,165
2015,15,Patrick Dangerfield,Crows,156
2015,15,Jackson Macrae,Bulldogs,154
2015,15,Alex Rance,Tigers,154
2015,15,Gary Ablett,Suns,153
2015,15,Max Gawn,Demons,150
2015,15,Daniel Hannebery,Swans,148
2015,15,Oliver Wines,Power,145
2015,15,Todd Goldstein,Kangaroos,145
2015,15,Sam Mitchell,Hawks,144
2015,15,Taylor Adams,Magpies,143
2015,15,Marcus Bontempelli,Bulldogs,142
2015,15,Dayne Beams,Lions,142
2015,15,Tom McDonald,Demons,141
2015,15,Brett Deledio,Tigers,139
2015,15,Luke Breust,Hawks,139
2015,15,Liam Picken,Bulldogs,138
2015,15,Andrew Swallow,Kangaroos,136
2015,15,Nicholas Naitanui,Eagles,132
2015,15,Josh Gibson,Hawks,131
2015,15,Pearce Hanley,Lions,130
2015,15,Dane Swan,Magpies,130
2015,15,Elliot Yeo,Eagles,129
2015,15,Matthew Broadbent,Power,128
2015,15,Matthew Priddis,Eagles,128
2015,15,Andrew Gaff,Eagles,127
2015,15,Joe Daniher,Bombers,127
2015,15,Tom Langdon,Magpies,126
2015,15,Josh Kennedy Injured,Swans,126
2015,15,Tom Rockliff,Lions,126
2015,15,Jeremy Cameron,Giants,125
2015,15,Jarrad McVeigh,Swans,124
2015,15,Shaun Grigg,Tigers,124
2015,15,Dayne Zorko,Lions,124
2015,15,Justin Westhoff,Power,124
2015,15,Adam Treloar,Giants,123
2015,15,Michael Hurley,Bombers,123
2015,15,Dylan Roberton,Saints,123
2015,15,Steele Sidebottom,Magpies,122
2015,15,Callan Ward,Giants,122
2015,15,Shaun Higgins,Kangaroos,121
2015,15,Liam Shiels,Hawks,121
2015,15,Heath Shaw,Giants,119
2015,15,Jack Steven,Saints,119
2015,15,Tom Lynch,Suns,119
2015,15,Jack Redden,Lions,118
2015,15,Kurt Tippett,Swans,118
2015,15,Ben McEvoy,Hawks,117
2015,15,Brent Stanton,Bombers,116
2015,15,Luke Dahlhaus,Bulldogs,116
2015,15,Leigh Montagna,Saints,116
2015,15,Zach Tuohy,Blues,116
2015,15,Jimmy Bartel,Cats,116
2015,15,Marc Murphy,Blues,113
2015,15,Stephen Coniglio,Giants,113
2015,15,Robbie Gray,Power,113
2015,15,Paul Puopolo,Hawks,112
2015,15,Dyson Heppell,Bombers,112
2015,15,Brandon Ellis,Tigers,111
2015,15,Michael Barlow,Dockers,110
2015,15,Tom Mitchell,Swans,109
2015,15,Trent Cotchin,Tigers,108
2015,15,Scott Selwood,Eagles,108
2015,15,Matthew Boyd,Bulldogs,108
2015,15,Kade Kolodjashnij,Suns,107
2015,15,Jordan Murdoch,Cats,106
2015,15,Dane Rampe,Swans,106
2015,15,Brendon Goddard,Bombers,105
2015,15,Robert Murphy,Bulldogs,105
2015,15,Jack Riewoldt,Tigers,104
2015,15,Chris Masten,Eagles,104
2015,15,Mark Lecras,Eagles,104
2015,15,Grant Birchall,Hawks,104
2015,15,Tom Nicholls,Suns,104
2015,15,Zachary Williams,Giants,103
2015,15,David Mundy,Dockers,103
2015,15,Jack Newnes,Saints,103
2015,15,Joel Selwood,Cats,103
2015,15,Travis Boak,Power,102
2015,15,Michael Rischitelli,Suns,102
2015,15,Mark Baguley,Bombers,101
2015,15,Cameron Wood,Blues,101
2015,15,Jamie MacMillan,Kangaroos,101
2015,15,Matthew Kreuzer,Blues,100
2015,15,Ben Cunnington,Kangaroos,100
2015,15,Kade Simpson,Blues,100
2015,15,Bryce Gibbs,Blues,99
2015,15,Chad Wingard,Power,99
2015,15,Matt Crouch,Crows,99
2015,15,Aaron Sandilands,Dockers,99
2015,15,Luke Shuey,Eagles,98
2015,15,Toby Greene,Giants,98
2015,15,Anthony Miles,Tigers,98
2015,15,Marco Paparone,Lions,98
2015,15,Kieren Jack,Swans,97
2015,15,Jack Crisp,Magpies,97
2015,15,Nathan Jones,Demons,97
2015,15,Aaron Vandenberg,Demons,97
2015,15,Nick Vlastuin,Tigers,96
2015,15,Scott Pendlebury,Magpies,96
2015,15,Jamie Cripps,Eagles,96
2015,15,Brian Lake,Hawks,95
2015,15,Dominic Sheed,Eagles,95
2015,15,Easton Wood,Bulldogs,95
2015,15,Jack Steele,Giants,94
2015,15,Jarryn Geary,Saints,94
2015,15,Jason Tutt,Blues,94
2015,15,Edward Curnow,Blues,93
2015,15,Nick Dal Santo,Kangaroos,93
2015,15,Tom Scully,Giants,92
2015,15,Jordan Lewis,Hawks,92
2015,15,Will Minson,Bulldogs,92
2015,15,Bernie Vince,Demons,92
2015,15,Jarrad Waite,Kangaroos,91
2015,15,Ryan Griffen,Giants,91
2015,15,Lynden Dunn,Demons,91
2015,15,Nick Malceski,Suns,91
2015,15,Andrew Mackie,Cats,91
2015,15,Ryan Bastinac,Kangaroos,91
2015,15,Cameron Guthrie,Cats,90
2015,15,Angus Monfries,Power,90
2015,15,Lance Franklin,Swans,90
2015,15,Shaun Atley,Kangaroos,89
2015,15,James Gwilt,Bombers,89
2015,15,David Armitage,Saints,89
2015,15,Patrick Cripps,Blues,88
2015,15,Zachary Merrett,Bombers,88
2015,15,Steve Johnson,Cats,88
2015,15,Rory Laird,Crows,88
2015,15,Mark Blicavs,Cats,87
2015,15,Drew Petrie,Kangaroos,87
2015,15,Nicholas O'Brien,Bombers,87
2015,15,Steven May,Suns,86
2015,15,Cale Hooker,Bombers,85
2015,15,Andrew Carrazzo,Blues,85
2015,15,Rhys Palmer,Giants,85
2015,15,Paul Duffield,Dockers,84
2015,15,Harry Taylor,Cats,83
2015,15,Samuel Wright,Kangaroos,83
2015,15,Mitchell Wallis,Bulldogs,82
2015,15,Matthew Buntine,Giants,82
2015,15,Luke Dunstan,Saints,81
2015,15,Michael Hibberd,Bombers,80
2015,15,Troy Chaplin,Tigers,80
2015,15,Shaun Hampson,Tigers,80
2015,15,Nathan Fyfe,Dockers,80
2015,15,Tom Lynch,Crows,79
2015,15,Travis Varcoe,Magpies,79
2015,15,Jake Lloyd,Swans,79
2015,15,Ricky Henderson,Crows,79
2015,15,Matthew Rosa,Eagles,78
2015,15,Brodie Grundy,Magpies,78
2015,15,Touk Miller,Suns,78
2015,15,Adam Oxley,Magpies,78
2015,15,Lachie Neale,Dockers,78
2015,15,Taylor Walker,Crows,78
2015,15,Curtly Hampton,Giants,78
2015,15,Tendai Mzungu,Dockers,78
2015,15,Nick Riewoldt,Saints,78
2015,15,Daniel Rich,Lions,78
2015,15,Billy Longer,Saints,78
2015,15,Heritier Lumumba,Demons,77
2015,15,Luke Parker,Swans,77
2015,15,Lachlan Henderson,Blues,77
2015,15,Luke McPharlin,Dockers,76
2015,15,Jesse Hogan,Demons,76
2015,15,Kamdyn Mcintosh,Tigers,76
2015,15,Dom Tyson,Demons,76
2015,15,Scott Thompson,Kangaroos,76
2015,15,Jeremy Howe,Demons,76
2015,15,Eddie Betts,Crows,76
2015,15,Hamish Hartlett,Power,76
2015,15,Taylor Duryea,Hawks,75
2015,15,Shane Savage,Saints,75
2015,15,David Hale,Hawks,75
2015,15,Lewis Jetta,Swans,75
2015,15,Patrick Ryder,Power,75
2015,15,Cyril Rioli,Hawks,74
2015,15,Trent McKenzie,Suns,74
2015,15,Richard Douglas,Crows,74
2015,15,Rory Lobb,Giants,74
2015,15,Jamie Elliott,Magpies,74
2015,15,Maverick Weller,Saints,73
2015,15,Sam Reid Injured,Swans,73
2015,15,Dale Morris,Bulldogs,73
2015,15,Michael Firrito,Kangaroos,73
2015,15,Ben Howlett,Bombers,73
2015,15,Shane Edwards,Tigers,73
2015,15,Tom Hawkins,Cats,73
2015,15,Martin Gleeson,Bombers,73
2015,15,Jack Watts,Demons,73
2015,15,Jay Schulz,Power,73
2015,15,Corey Enright,Cats,73
2015,15,Jake Stringer,Bulldogs,73
2015,15,Jackson Merrett,Bombers,73
2015,15,Stephen Hill,Dockers,72
2015,15,Joshua Kennedy,Eagles,72
2015,15,Daniel Cross,Demons,72
2015,15,Matthew Suckling,Hawks,72
2015,15,Fletcher Roberts,Bulldogs,72
2015,15,Justin Clarke,Lions,72
2015,15,Mitchell Hallahan,Suns,72
2015,15,Bradley Sheppard,Eagles,72
2015,15,Riley Knight,Crows,72
2015,15,Allen Christensen,Lions,71
2015,15,Shannon Hurn,Eagles,71
2015,15,Dylan Buckley,Blues,71
2015,15,Sam Day,Suns,70
2015,15,Levi Casboult,Blues,70
2015,15,Jeremy Laidler,Swans,70
2015,15,Jeff Garlett,Demons,70
2015,15,Heath Grundy,Swans,70
2015,15,Jack Darling,Eagles,70
2015,15,Jason Johannisen,Bulldogs,70
2015,15,Matthew Spangher,Hawks,70
2015,15,Danyle Pearce,Dockers,69
2015,15,Aaron Hall,Suns,69
2015,15,Jeremy McGovern,Eagles,69
2015,15,Brodie Smith,Crows,69
2015,15,Ryan Schoenmakers,Hawks,69
2015,15,Shaun McKernan,Bombers,69
2015,15,Jarrad Grant,Bulldogs,68
2015,15,Tom Fields,Blues,68
2015,15,Brad Ebert,Power,68
2015,15,Dustin Martin,Tigers,68
2015,15,Taylor Hunt,Tigers,68
2015,15,Sam Jacobs,Crows,68
2015,15,Ben Brown,Kangaroos,67
2015,15,Jared Rivers,Cats,67
2015,15,Rory Thompson,Suns,67
2015,15,Caleb Daniel,Bulldogs,67
2015,15,Taylor Garner,Kangaroos,66
2015,15,Sam Gibson,Kangaroos,66
2015,15,Brayden Maynard,Magpies,66
2015,15,Aaron Mullett,Kangaroos,66
2015,15,Josh Caddy,Cats,66
2015,15,Tyrone Vickery,Tigers,66
2015,15,Travis Cloke,Magpies,65
2015,15,Bachar Houli,Tigers,65
2015,15,Sharrod Wellingham,Eagles,65
2015,15,Michael Talia,Bulldogs,65
2015,15,Jesse White,Magpies,65
2015,15,Matthew Leuenberger,Lions,64
2015,15,Daniel Robinson,Swans,64
2015,15,Neville Jetta,Demons,64
2015,15,Jake Lever,Crows,64
2015,15,Christopher Mayne,Dockers,63
2015,15,Jimmy Webster,Saints,63
2015,15,Colin Garland,Demons,63
2015,15,Jarrod Witts,Magpies,63
2015,15,David Swallow,Suns,63
2015,15,Jack Ziebell,Kangaroos,62
2015,15,Xavier Ellis,Eagles,62
2015,15,Andrejs Everitt,Blues,62
2015,15,Jack Hombsch,Power,62
2015,15,Jasper Pittard,Power,62
2015,15,Alan Toovey,Magpies,62
2015,15,Jarrod Harbrow,Suns,62
2015,15,Bradley Hill,Hawks,61
2015,15,Josh Jenkins,Crows,61
2015,15,Shaun Burgoyne,Hawks,61
2015,15,Jack Gunston,Hawks,61
2015,15,Sam Fisher,Saints,61
2015,15,Josh Bruce,Saints,61
2015,15,Sam Gilbert,Saints,60
2015,15,Brandon Matera,Suns,60
2015,15,Charlie Cameron,Crows,60
2015,15,Jackson Trengove,Power,59
2015,15,Daniel Merrett,Lions,59
2015,15,Will Schofield,Eagles,58
2015,15,Tom Bell,Blues,57
2015,15,Sam Mayes,Lions,57
2015,15,James Kelly,Cats,57
2015,15,Darcy Lang,Cats,56
2015,15,Isaac Smith,Hawks,56
2015,15,Jake Neade,Power,56
2015,15,Shaun Edwards,Bombers,56
2015,15,Nick Smith,Swans,55
2015,15,Nicholas Robertson,Lions,55
2015,15,Matthew Pavlich,Dockers,55
2015,15,Jack Redpath,Bulldogs,54
2015,15,Adam Goodes,Swans,54
2015,15,Nick Haynes,Giants,54
2015,15,Jordan De Goey,Magpies,53
2015,15,David Zaharakis,Bombers,53
2015,15,Ben Jacobs,Kangaroos,53
2015,15,Garrick Ibbotson,Dockers,53
2015,15,Zak Jones,Swans,53
2015,15,Tory Dickson,Bulldogs,52
2015,15,Alex Fasolo,Magpies,52
2015,15,Brendon Ah Chee,Power,52
2015,15,Matthew Wright,Crows,52
2015,15,Tom Downie,Giants,52
2015,15,Tom Clurey,Power,52
2015,15,Daniel Talia,Crows,51
2015,15,Callum Sinclair,Eagles,51
2015,15,Harris Andrews,Lions,51
2015,15,Brent Staker,Lions,50
2015,15,Lachie Whitfield,Giants,50
2015,15,Cory Gregson,Cats,50
2015,15,Jackson Thurlow,Cats,50
2015,15,Darcy Moore,Magpies,50
2015,15,Devon Smith,Giants,50
2015,15,Jarryd Blair,Magpies,50
2015,15,Thomas Sheridan,Dockers,50
2015,15,Alex Neal-Bullen,Demons,50
2015,15,Dean Towers,Swans,49
2015,15,Josh Hill,Eagles,49
2015,15,Michael Walters,Dockers,49
2015,15,Matt Shaw,Suns,48
2015,15,Jack Frost,Magpies,48
2015,15,Jack Viney,Demons,48
2015,15,Kayne Turner,Kangaroos,48
2015,15,Aidan Corr,Giants,47
2015,15,Ariel Steinberg,Bombers,47
2015,15,Dawson Simpson,Cats,47
2015,15,Dylan Grimes,Tigers,47
2015,15,Patrick Ambrose,Bombers,47
2015,15,Chris Dawes,Demons,46
2015,15,Lewis Taylor,Lions,46
2015,15,Dylan Shiel,Giants,46
2015,15,Scott Thompson,Crows,46
2015,15,Jack Sinclair,Saints,46
2015,15,Joshua Prudden,Bulldogs,46
2015,15,Nicholas Holman,Blues,46
2015,15,Angus Brayshaw,Demons,45
2015,15,Luke Brown,Crows,45
2015,15,Robbie Tarrant,Kangaroos,45
2015,15,Mathew Stokes,Cats,45
2015,15,Mike Pyke,Swans,45
2015,15,Sean Dempster,Saints,45
2015,15,Jake Batchelor,Tigers,45
2015,15,Cameron O'Shea,Power,45
2015,15,Nathan Brown,Magpies,44
2015,15,Karl Amon,Power,43
2015,15,Lee Spurr,Dockers,43
2015,15,Rohan Bewick,Lions,43
2015,15,David MacKay,Crows,42
2015,15,Jason Ashby,Bombers,42
2015,15,Joshua Walker,Cats,42
2015,15,Steven Motlop,Cats,41
2015,15,Jed Adcock,Lions,41
2015,15,James Aish,Lions,41
2015,15,Adam Schneider,Saints,41
2015,15,Jarman Impey,Power,40
2015,15,Adam Tomlinson,Giants,40
2015,15,Kane Lambert,Tigers,40
2015,15,Timothy Broomhead,Magpies,40
2015,15,Nathan Van Berlo,Crows,39
2015,15,Dennis Armfield,Blues,39
2015,15,Brent Harvey,Kangaroos,39
2015,15,Harry Cunningham,Swans,38
2015,15,James Harmes,Demons,38
2015,15,Tom Lonergan,Cats,38
2015,15,Kyle Hartigan,Crows,38
2015,15,Christopher Yarran,Blues,38
2015,15,Simon White,Blues,37
2015,15,Sebastian Tape,Suns,37
2015,15,Cameron McCarthy,Giants,36
2015,15,Nathan Gordon,Tigers,36
2015,15,Jack Lonie,Saints,35
2015,15,Paul Stewart,Power,35
2015,15,Jed Bews,Cats,35
2015,15,Matthew De Boer,Dockers,35
2015,15,Alex Pearce,Dockers,35
2015,15,Rhyce Shaw,Swans,35
2015,15,Jayden Laverde,Bombers,35
2015,15,Benjamin Stratton,Hawks,34
2015,15,Jesse Lonergan,Suns,34
2015,15,Billy Stretch,Demons,34
2015,15,Clancee Pearce,Dockers,34
2015,15,Zachary Clarke,Dockers,33
2015,15,Thomas Boyd,Bulldogs,33
2015,15,Chris Newman,Tigers,32
2015,15,Hayden Ballantyne,Dockers,30
2015,15,Daniel McStay,Lions,29
2015,15,Farren Ray,Saints,29
2015,15,Darcy Gardiner,Lions,28
2015,15,Sebastian Ross,Saints,27
2015,15,Tim Membrey,Saints,26
2015,15,Koby Stevens,Bulldogs,26
2015,15,Billy Hartung,Hawks,25
2015,15,Alex Browne,Bombers,24
2015,15,Lachlan Hunter,Bulldogs,24
2015,15,Troy Menzel,Blues,23
2015,15,Jordon Bourke,Lions,23
2015,15,Matthew Lobbe,Power,22
2015,15,Sean Lemmens,Suns,22
2015,15,Charlie Dixon,Suns,19
2015,15,Jay Kennedy-Harris,Demons,18
2015,15,Nicholas Suban,Dockers,16
2015,15,Cameron Ellis-Yolmen,Crows,15
2015,15,Steven Morris,Tigers,12
2015,15,Mark Hutchings,Eagles,12
2015,15,Alex Sexton,Suns,8
2015,15,Michael Jamison,Blues,0
2015,16,Todd Goldstein,Kangaroos,221
2015,16,Gary Ablett,Suns,189
2015,16,Josh Caddy,Cats,171
2015,16,Devon Smith,Giants,170
2015,16,Sam Jacobs,Crows,162
2015,16,Scott Thompson,Crows,150
2015,16,Dayne Zorko,Lions,145
2015,16,Luke Dahlhaus,Bulldogs,143
2015,16,Brett Deledio,Tigers,141
2015,16,Marley Williams,Magpies,137
2015,16,David Mundy,Dockers,133
2015,16,Touk Miller,Suns,132
2015,16,Christopher Yarran,Blues,132
2015,16,Travis Boak,Power,130
2015,16,Callan Ward,Giants,130
2015,16,Maverick Weller,Saints,128
2015,16,Lee Spurr,Dockers,127
2015,16,Hamish Hartlett,Power,126
2015,16,Richard Douglas,Crows,126
2015,16,Heath Shaw,Giants,126
2015,16,Jack Ziebell,Kangaroos,125
2015,16,Stephen Hill,Dockers,125
2015,16,Nick Dal Santo,Kangaroos,124
2015,16,Mitchell Duncan,Cats,123
2015,16,Robbie Gray,Power,122
2015,16,Chad Wingard,Power,122
2015,16,Jeremy Howe,Demons,121
2015,16,Patrick Dangerfield,Crows,121
2015,16,Allen Christensen,Lions,121
2015,16,Michael Hurley,Bombers,120
2015,16,Steven Motlop,Cats,119
2015,16,Brent Stanton,Bombers,119
2015,16,Brent Harvey,Kangaroos,118
2015,16,Adam Oxley,Magpies,118
2015,16,Steele Sidebottom,Magpies,117
2015,16,Edward Curnow,Blues,117
2015,16,Daniel Cross,Demons,117
2015,16,Cyril Rioli,Hawks,117
2015,16,Christopher Mayne,Dockers,117
2015,16,Zac Smith,Suns,116
2015,16,Ben McEvoy,Hawks,116
2015,16,Marco Paparone,Lions,116
