year,round,displayName,team,score
2013,20,taylor hine,North Melbourne,27
2013,20,sam dwyer,Collingwood,25
2013,20,brad sheppard,West Coast,23
2013,20,aaron davey,Melbourne,22
2013,20,alipate carlile,Port Adelaide,22
2013,20,nathan van berlo,Adelaide,21
2013,20,cam sutcliffe,Fremantle,20
2013,20,ben mcglynn,Sydney,19
2013,20,nathan wilson,Greater Western Sydney,15
2013,20,andrew raines,Brisbane Lions,15
2013,20,james gwilt,St Kilda,13
2013,20,kane mitchell,Port Adelaide,13
2013,20,john butcher,Port Adelaide,10
2013,20,mitch duncan,Geelong,4
2013,20,nathan bock,Gold Coast,2
2013,20,brandon jack,Sydney,0
2013,20,taylor garner,North Melbourne,-5
2013,21,travis boak,Port Adelaide,172
2013,21,drew petrie,North Melbourne,162
2013,21,tory dickson,Western Bulldogs,151
2013,21,joel selwood,Geelong,144
2013,21,brett deledio,Richmond,143
2013,21,harley bennell,Gold Coast,137
2013,21,josh kennedy,Sydney,136
2013,21,mathew stokes,Geelong,135
2013,21,jimmy bartel,Geelong,135
2013,21,jarryn geary,St Kilda,130
2013,21,luke hodge,Hawthorn,130
2013,21,dane swan,Collingwood,129
2013,21,joel patfull,Brisbane Lions,127
2013,21,allen christensen,Geelong,126
2013,21,kade simpson,Carlton,126
2013,21,andrew mackie,Geelong,125
2013,21,sam mayes,Brisbane Lions,125
2013,21,todd goldstein,North Melbourne,124
2013,21,danyle pearce,Fremantle,122
2013,21,mitch robinson,Carlton,121
2013,21,jesse white,Sydney,121
2013,21,stephen coniglio,Greater Western Sydney,120
2013,21,jake melksham,Essendon,120
2013,21,levi greenwood,North Melbourne,120
2013,21,brock mclean,Carlton,119
2013,21,lynden dunn,Melbourne,119
2013,21,scott selwood,West Coast,119
2013,21,ivan maric,Richmond,118
2013,21,daniel rich,Brisbane Lions,118
2013,21,adam cooney,Western Bulldogs,118
2013,21,danny stanley,Gold Coast,118
2013,21,michael barlow,Fremantle,117
2013,21,jobe watson,Essendon,116
2013,21,zac clarke,Fremantle,116
2013,21,jack steven,St Kilda,116
2013,21,matthew broadbent,Port Adelaide,116
2013,21,david mundy,Fremantle,115
2013,21,matthew boyd,Western Bulldogs,115
2013,21,mark blicavs,Geelong,115
2013,21,simon black,Brisbane Lions,114
2013,21,stephen hill,Fremantle,114
2013,21,jay schulz,Port Adelaide,114
2013,21,lachie neale,Fremantle,113
2013,21,david armitage,St Kilda,113
2013,21,ben cunnington,North Melbourne,110
2013,21,jordan lewis,Hawthorn,110
2013,21,scott pendlebury,Collingwood,110
2013,21,andrew walker,Carlton,110
2013,21,steve johnson,Geelong,110
2013,21,brendon goddard,Essendon,110
2013,21,jack viney,Melbourne,109
2013,21,angus monfries,Port Adelaide,109
2013,21,tom curren,St Kilda,109
2013,21,kurt tippett,Sydney,109
2013,21,dayne beams,Collingwood,109
2013,21,will minson,Western Bulldogs,108
2013,21,sam wright,North Melbourne,108
2013,21,daniel cross,Western Bulldogs,108
2013,21,jed adcock,Brisbane Lions,107
2013,21,daniel wells,North Melbourne,107
2013,21,grant birchall,Hawthorn,106
2013,21,brent stanton,Essendon,106
2013,21,chad wingard,Port Adelaide,106
2013,21,tom liberatore,Western Bulldogs,106
2013,21,lachlan hansen,North Melbourne,105
2013,21,michael walters,Fremantle,105
2013,21,tom rockliff,Brisbane Lions,105
2013,21,josh gibson,Hawthorn,104
2013,21,matthew lobbe,Port Adelaide,104
2013,21,isaac smith,Hawthorn,103
2013,21,steven motlop,Geelong,103
2013,21,richard douglas,Adelaide,103
2013,21,scott thompson,Adelaide,103
2013,21,robert murphy,Western Bulldogs,103
2013,21,levi casboult,Carlton,102
2013,21,sam docherty,Brisbane Lions,102
2013,21,shane mumford,Sydney,102
2013,21,rory sloane,Adelaide,102
2013,21,marc murphy,Carlton,102
2013,21,sharrod wellingham,West Coast,101
2013,21,tom lynch,Adelaide,101
2013,21,dayne zorko,Brisbane Lions,101
2013,21,lance franklin,Hawthorn,101
2013,21,daniel jackson,Richmond,100
2013,21,andrew moore,Port Adelaide,100
2013,21,chris mayne,Fremantle,99
2013,21,daniel gorringe,Gold Coast,98
2013,21,james kelly,Geelong,97
2013,21,shaun grigg,Richmond,97
2013,21,jack redden,Brisbane Lions,97
2013,21,darren glass,West Coast,97
2013,21,farren ray,St Kilda,97
2013,21,gary ablett,Gold Coast,97
2013,21,dean brogan,Greater Western Sydney,96
2013,21,paul puopolo,Hawthorn,96
2013,21,craig bird,Sydney,96
2013,21,michael hibberd,Essendon,96
2013,21,hamish hartlett,Port Adelaide,96
2013,21,bernie vince,Adelaide,96
2013,21,cyril rioli,Hawthorn,96
2013,21,sam mitchell,Hawthorn,95
2013,21,luke dahlhaus,Western Bulldogs,95
2013,21,cameron oshea,Port Adelaide,95
2013,21,matthew pavlich,Fremantle,95
2013,21,kane cornes,Port Adelaide,95
2013,21,rhyce shaw,Sydney,95
2013,21,sean dempster,St Kilda,95
2013,21,luke parker,Sydney,94
2013,21,ryan harwood,Brisbane Lions,94
2013,21,heath grundy,Sydney,94
2013,21,ben mcglynn,Sydney,93
2013,21,brodie grundy,Collingwood,93
2013,21,steele sidebottom,Collingwood,93
2013,21,travis cloke,Collingwood,93
2013,21,nick riewoldt,St Kilda,93
2013,21,mitch wallis,Western Bulldogs,92
2013,21,brendan whitecross,Hawthorn,92
2013,21,ian callinan,Adelaide,92
2013,21,jackson trengove,Port Adelaide,92
2013,21,tom bellchambers,Essendon,91
2013,21,tendai mzungu,Fremantle,91
2013,21,toby greene,Greater Western Sydney,91
2013,21,brad ebert,Port Adelaide,90
2013,21,brad sewell,Hawthorn,90
2013,21,adam treloar,Greater Western Sydney,90
2013,21,bryce gibbs,Carlton,89
2013,21,dean cox,West Coast,89
2013,21,ben jacobs,North Melbourne,89
2013,21,jaeger omeara,Gold Coast,89
2013,21,tom mcdonald,Melbourne,89
2013,21,will schofield,West Coast,89
2013,21,josh green,Brisbane Lions,88
2013,21,justin westhoff,Port Adelaide,88
2013,21,jack riewoldt,Richmond,88
2013,21,robert warnock,Carlton,88
2013,21,shane tuck,Richmond,88
2013,21,luke breust,Hawthorn,88
2013,21,corey enright,Geelong,88
2013,21,matt priddis,West Coast,88
2013,21,stephen gilham,Greater Western Sydney,87
2013,21,heritier lumumba,Collingwood,87
2013,21,brad crouch,Adelaide,87
2013,21,patrick dangerfield,Adelaide,86
2013,21,robbie gray,Port Adelaide,86
2013,21,nathan vardy,Geelong,86
2013,21,luke ball,Collingwood,86
2013,21,heath scotland,Carlton,86
2013,21,andrew boston,Gold Coast,86
2013,21,ed curnow,Carlton,85
2013,21,dean terlich,Melbourne,85
2013,21,liam picken,Western Bulldogs,85
2013,21,matthew leuenberger,Brisbane Lions,85
2013,21,elliot yeo,Brisbane Lions,85
2013,21,dylan roberton,St Kilda,85
2013,21,jake carlisle,Essendon,85
2013,21,david swallow,Gold Coast,85
2013,21,colin sylvia,Melbourne,84
2013,21,mitch duncan,Geelong,84
2013,21,lindsay thomas,North Melbourne,84
2013,21,zac williams,Greater Western Sydney,83
2013,21,jack gunston,Hawthorn,83
2013,21,paul duffield,Fremantle,83
2013,21,ty vickery,Richmond,83
2013,21,michael johnson,Fremantle,83
2013,21,alex rance,Richmond,82
2013,21,tom campbell,Western Bulldogs,82
2013,21,tom scully,Greater Western Sydney,82
2013,21,nick vlastuin,Richmond,82
2013,21,ryan bastinac,North Melbourne,82
2013,21,nick suban,Fremantle,82
2013,21,dion prestia,Gold Coast,82
2013,21,jarrad waite,Carlton,81
2013,21,charlie dixon,Gold Coast,81
2013,21,david hale,Hawthorn,81
2013,21,kieren jack,Sydney,80
2013,21,andy otten,Adelaide,80
2013,21,leigh montagna,St Kilda,80
2013,21,kyle hardingham,Essendon,80
2013,21,adam schneider,St Kilda,79
2013,21,lachie henderson,Carlton,79
2013,21,ricky petterd,Richmond,79
2013,21,jamie elliott,Collingwood,78
2013,21,ryan griffen,Western Bulldogs,78
2013,21,bachar houli,Richmond,78
2013,21,nat fyfe,Fremantle,78
2013,21,tom sheridan,Fremantle,78
2013,21,dylan shiel,Greater Western Sydney,77
2013,21,mike pyke,Sydney,77
2013,21,brad sheppard,West Coast,77
2013,21,hayden ballantyne,Fremantle,76
2013,21,mark baguley,Essendon,76
2013,21,jarrad mcveigh,Sydney,76
2013,21,matt de boer,Fremantle,76
2013,21,bradd dalziell,West Coast,75
2013,21,ashley mcgrath,Brisbane Lions,75
2013,21,daniel giansiracusa,Western Bulldogs,75
2013,21,jack trengove,Melbourne,75
2013,21,zach tuohy,Carlton,75
2013,21,dane rampe,Sydney,74
2013,21,nick smith,Sydney,74
2013,21,josh thomas,Collingwood,74
2013,21,david astbury,Richmond,74
2013,21,brent staker,Brisbane Lions,73
2013,21,tom murphy,Gold Coast,73
2013,21,eric mackenzie,West Coast,73
2013,21,leigh adams,North Melbourne,72
2013,21,jake spencer,Melbourne,72
2013,21,andrejs everitt,Sydney,72
2013,21,nathan grima,North Melbourne,72
2013,21,brent harvey,North Melbourne,72
2013,21,daniel merrett,Brisbane Lions,72
2013,21,rory laird,Adelaide,71
2013,21,dale morris,Western Bulldogs,71
2013,21,jed lamb,Sydney,71
2013,21,mitch golby,Brisbane Lions,71
2013,21,jamie macmillan,North Melbourne,70
2013,21,jack grimes,Melbourne,70
2013,21,tyson goldsack,Collingwood,70
2013,21,lauchlan dalgleish,Essendon,70
2013,21,marley williams,Collingwood,70
2013,21,luke brown,Adelaide,70
2013,21,lee spurr,Fremantle,70
2013,21,aaron black,North Melbourne,70
2013,21,jordie mckenzie,Melbourne,69
2013,21,dean kent,Melbourne,69
2013,21,sam butler,West Coast,69
2013,21,adam tomlinson,Greater Western Sydney,69
2013,21,greg broughton,Gold Coast,69
2013,21,jack watts,Melbourne,69
2013,21,scott lycett,West Coast,68
2013,21,adam kennedy,Greater Western Sydney,68
2013,21,david zaharakis,Essendon,68
2013,21,eddie betts,Carlton,68
2013,21,sam jacobs,Adelaide,68
2013,21,nick dal santo,St Kilda,68
2013,21,tom bell,Carlton,67
2013,21,nick malceski,Sydney,67
2013,21,jared rivers,Geelong,67
2013,21,bradley hill,Hawthorn,67
2013,21,jarrad grant,Western Bulldogs,67
2013,21,troy menzel,Carlton,66
2013,21,matthew jaensch,Adelaide,66
2013,21,tom hickey,St Kilda,66
2013,21,jeremy cameron,Greater Western Sydney,66
2013,21,shaun burgoyne,Hawthorn,65
2013,21,matt jones,Melbourne,65
2013,21,alipate carlile,Port Adelaide,65
2013,21,robbie tarrant,North Melbourne,65
2013,21,adam carter,West Coast,65
2013,21,koby stevens,Western Bulldogs,65
2013,21,sam gilbert,St Kilda,64
2013,21,nathan foley,Richmond,64
2013,21,matt maguire,Brisbane Lions,64
2013,21,aaron mullett,North Melbourne,63
2013,21,aaron young,Port Adelaide,63
2013,21,joel corey,Geelong,63
2013,21,zac dawson,Fremantle,63
2013,21,ryan crowley,Fremantle,63
2013,21,phil davis,Greater Western Sydney,62
2013,21,ollie wines,Port Adelaide,62
2013,21,jack newnes,St Kilda,62
2013,21,heath hocking,Essendon,62
2013,21,trent cotchin,Richmond,62
2013,21,david mackay,Adelaide,62
2013,21,cameron guthrie,Geelong,61
2013,21,lachlan keeffe,Collingwood,61
2013,21,alex silvagni,Fremantle,61
2013,21,lewis johnston,Adelaide,61
2013,21,andrew gaff,West Coast,61
2013,21,nick maxwell,Collingwood,61
2013,21,jarryd roughead,Hawthorn,60
2013,21,travis varcoe,Geelong,60
2013,21,steven morris,Richmond,60
2013,21,lachie whitfield,Greater Western Sydney,60
2013,21,mark austin,Western Bulldogs,60
2013,21,ben stratton,Hawthorn,59
2013,21,brandon ellis,Richmond,59
2013,21,steven may,Gold Coast,59
2013,21,jordan roughead,Western Bulldogs,59
2013,21,aaron hall,Gold Coast,58
2013,21,campbell heath,Port Adelaide,58
2013,21,jeremy howe,Melbourne,58
2013,21,ted richards,Sydney,57
2013,21,reece conca,Richmond,57
2013,21,brad mckenzie,North Melbourne,57
2013,21,dennis armfield,Carlton,56
2013,21,jude bolton,Sydney,56
2013,21,josh caddy,Geelong,56
2013,21,andrew mcinnes,Carlton,55
2013,21,james podsiadly,Geelong,55
2013,21,quinten lynch,Collingwood,55
2013,21,easton wood,Western Bulldogs,55
2013,21,jarryd blair,Collingwood,55
2013,21,pearce hanley,Brisbane Lions,55
2013,21,josh kennedy,West Coast,55
2013,21,trent mckenzie,Gold Coast,55
2013,21,ben rutten,Adelaide,54
2013,21,curtly hampton,Greater Western Sydney,54
2013,21,cale hooker,Essendon,54
2013,21,jack darling,West Coast,54
2013,21,ryan okeefe,Sydney,54
2013,21,alwyn davey,Essendon,54
2013,21,josh hall,Gold Coast,53
2013,21,callan ward,Greater Western Sydney,53
2013,21,nick kommer,Essendon,53
2013,21,jason blake,St Kilda,52
2013,21,shaun atley,North Melbourne,52
2013,21,nick haynes,Greater Western Sydney,51
2013,21,nick graham,Carlton,51
2013,21,joe daniher,Essendon,51
2013,21,ben reid,Collingwood,51
2013,21,nathan van berlo,Adelaide,51
2013,21,tim mohr,Greater Western Sydney,50
2013,21,james strauss,Melbourne,50
2013,21,josh walker,Geelong,50
2013,21,jarrod harbrow,Gold Coast,49
2013,21,sam gibson,North Melbourne,49
2013,21,brian lake,Hawthorn,49
2013,21,darren minchington,St Kilda,49
2013,21,jack fitzpatrick,Melbourne,48
2013,21,clinton jones,St Kilda,48
2013,21,mark whiley,Greater Western Sydney,48
2013,21,colin garland,Melbourne,48
2013,21,brodie smith,Adelaide,48
2013,21,sebastian ross,St Kilda,47
2013,21,aaron davey,Melbourne,47
2013,21,troy chaplin,Richmond,47
2013,21,luke russell,Gold Coast,47
2013,21,timmy sumner,Gold Coast,47
2013,21,dan hannebery,Sydney,47
2013,21,patrick mcginnity,West Coast,47
2013,21,nathan jones,Melbourne,46
2013,21,tomas bugg,Greater Western Sydney,46
2013,21,harry taylor,Geelong,46
2013,21,chris yarran,Carlton,45
2013,21,stewart crameri,Essendon,45
2013,21,jamie cripps,West Coast,45
2013,21,michael jamison,Carlton,44
2013,21,rory thompson,Gold Coast,44
2013,21,ben howlett,Essendon,44
2013,21,luke mcguane,Richmond,43
2013,21,luke delaney,North Melbourne,43
2013,21,nathan brown,Collingwood,43
2013,21,ashley smith,West Coast,43
2013,21,andrew embley,West Coast,43
2013,21,tom young,Western Bulldogs,42
2013,21,jordan murdoch,Geelong,42
2013,21,nathan wilson,Greater Western Sydney,41
2013,21,andrew raines,Brisbane Lions,40
2013,21,max bailey,Hawthorn,40
2013,21,sam shaw,Adelaide,40
2013,21,jared petrenko,Adelaide,39
2013,21,lachie hunter,Western Bulldogs,39
2013,21,dyson heppell,Essendon,39
2013,21,ryan lester,Brisbane Lions,38
2013,21,brent macaffer,Collingwood,38
2013,21,leroy jetta,Essendon,37
2013,21,troy davis,Melbourne,37
2013,21,heath shaw,Collingwood,37
2013,21,taylor duryea,Hawthorn,36
2013,21,jasper pittard,Port Adelaide,36
2013,21,jonathan giles,Greater Western Sydney,35
2013,21,nick obrien,Essendon,34
2013,21,tom lee,St Kilda,33
2013,21,tayte pears,Essendon,32
2013,21,nathan blee,Port Adelaide,32
2013,21,matt mcdonough,Richmond,32
2013,21,luke tapscott,Melbourne,31
2013,21,aaron sandilands,Fremantle,30
2013,21,mitch brown,West Coast,28
2013,21,tom lonergan,Geelong,28
2013,21,luke shuey,West Coast,27
2013,21,dylan addison,Western Bulldogs,27
2013,21,tom jonas,Port Adelaide,27
2013,21,dustin martin,Richmond,25
2013,21,shane savage,Hawthorn,23
2013,21,ben mcevoy,St Kilda,23
2013,21,rohan bewick,Brisbane Lions,22
2013,21,josh saunders,St Kilda,21
2013,21,jack hutchins,Gold Coast,21
2013,21,jackson allen,Gold Coast,19
2013,21,seb tape,Gold Coast,18
2013,21,sam dwyer,Collingwood,16
2013,21,shannon byrnes,Melbourne,16
2013,21,dylan grimes,Richmond,16
2013,21,ben sinclair,Collingwood,15
2013,21,stephen milne,St Kilda,14
2013,21,sam blease,Melbourne,13
2013,21,gary rohan,Sydney,11
2013,21,cameron hitchcock,Port Adelaide,11
2013,21,liam sumner,Greater Western Sydney,10
2013,21,josh hill,West Coast,8
2013,21,daniel talia,Adelaide,8
2013,21,sam kerridge,Adelaide,7
2013,21,josh bootsma,Carlton,5
2013,21,will sierakowski,North Melbourne,2
2013,22,scott thompson,Adelaide,176
2013,22,brendon goddard,Essendon,156
2013,22,nick riewoldt,St Kilda,155
2013,22,will minson,Western Bulldogs,154
2013,22,leigh montagna,St Kilda,154
2013,22,tom rockliff,Brisbane Lions,153
2013,22,aaron edwards,Richmond,153
2013,22,kade simpson,Carlton,144
2013,22,mathew stokes,Geelong,141
2013,22,dustin martin,Richmond,137
2013,22,ivan maric,Richmond,134
2013,22,steve johnson,Geelong,134
2013,22,zac clarke,Fremantle,134
2013,22,matt rosa,West Coast,133
2013,22,reece conca,Richmond,133
2013,22,todd goldstein,North Melbourne,132
2013,22,joel selwood,Geelong,131
2013,22,jarrad mcveigh,Sydney,131
2013,22,lynden dunn,Melbourne,129
2013,22,josh thomas,Collingwood,129
2013,22,matthew lobbe,Port Adelaide,127
2013,22,paddy ryder,Essendon,127
2013,22,lachie neale,Fremantle,127
2013,22,paul seedsman,Collingwood,126
2013,22,corey enright,Geelong,126
2013,22,jed adcock,Brisbane Lions,123
2013,22,nat fyfe,Fremantle,122
2013,22,heath shaw,Collingwood,122
2013,22,matt priddis,West Coast,120
2013,22,mitch duncan,Geelong,120
2013,22,chris masten,West Coast,120
2013,22,nick dal santo,St Kilda,119
2013,22,jack steven,St Kilda,119
2013,22,tom hickey,St Kilda,117
2013,22,matthew leuenberger,Brisbane Lions,117
2013,22,ty vickery,Richmond,117
2013,22,sam jacobs,Adelaide,117
2013,22,david zaharakis,Essendon,116
2013,22,rory sloane,Adelaide,116
2013,22,lance franklin,Hawthorn,116
2013,22,robbie gray,Port Adelaide,115
2013,22,brent harvey,North Melbourne,115
2013,22,patrick dangerfield,Adelaide,115
2013,22,james kelly,Geelong,115
2013,22,steele sidebottom,Collingwood,115
2013,22,danny stanley,Gold Coast,114
2013,22,scott pendlebury,Collingwood,114
2013,22,matthew pavlich,Fremantle,114
2013,22,ted richards,Sydney,114
2013,22,hayden ballantyne,Fremantle,114
2013,22,bachar houli,Richmond,113
2013,22,jobe watson,Essendon,112
2013,22,sam gilbert,St Kilda,112
2013,22,tom liberatore,Western Bulldogs,112
2013,22,dean brogan,Greater Western Sydney,111
2013,22,chris yarran,Carlton,111
2013,22,luke dahlhaus,Western Bulldogs,111
2013,22,michael walters,Fremantle,109
2013,22,alex rance,Richmond,108
2013,22,jarryd roughead,Hawthorn,108
2013,22,matt white,Richmond,107
2013,22,matthew boyd,Western Bulldogs,107
2013,22,mitch grigg,Adelaide,106
2013,22,harley bennell,Gold Coast,106
2013,22,mike pyke,Sydney,106
2013,22,ryan griffen,Western Bulldogs,105
2013,22,daniel giansiracusa,Western Bulldogs,104
2013,22,daniel wells,North Melbourne,104
2013,22,adam schneider,St Kilda,104
2013,22,harry taylor,Geelong,103
2013,22,robert warnock,Carlton,103
2013,22,scott selwood,West Coast,103
2013,22,brent guerra,Hawthorn,103
2013,22,ben mcevoy,St Kilda,102
2013,22,dion prestia,Gold Coast,100
2013,22,dean cox,West Coast,100
2013,22,cyril rioli,Hawthorn,100
2013,22,david mundy,Fremantle,100
2013,22,sam kerridge,Adelaide,99
2013,22,marley williams,Collingwood,99
2013,22,shaun grigg,Richmond,99
2013,22,jimmy toumpas,Melbourne,98
2013,22,marc murphy,Carlton,98
2013,22,taylor adams,Greater Western Sydney,98
2013,22,jordan roughead,Western Bulldogs,98
2013,22,michael johnson,Fremantle,98
2013,22,justin westhoff,Port Adelaide,97
2013,22,sam mitchell,Hawthorn,97
2013,22,kane cornes,Port Adelaide,96
2013,22,travis cloke,Collingwood,96
2013,22,colin sylvia,Melbourne,95
2013,22,michael firrito,North Melbourne,95
2013,22,dane swan,Collingwood,95
2013,22,tayte pears,Essendon,95
2013,22,brian lake,Hawthorn,95
2013,22,jarryn geary,St Kilda,94
2013,22,michael barlow,Fremantle,94
2013,22,jack watts,Melbourne,93
2013,22,ben cunnington,North Melbourne,93
2013,22,sam colquhoun,Port Adelaide,93
2013,22,steven motlop,Geelong,92
2013,22,daniel jackson,Richmond,92
2013,22,dayne zorko,Brisbane Lions,91
2013,22,quinten lynch,Collingwood,91
2013,22,jake spencer,Melbourne,91
2013,22,cale hooker,Essendon,91
2013,22,stephen milne,St Kilda,91
2013,22,shane mumford,Sydney,91
2013,22,allen christensen,Geelong,91
2013,22,nick malceski,Sydney,91
2013,22,joel corey,Geelong,91
2013,22,ryan bastinac,North Melbourne,91
2013,22,sam butler,West Coast,90
2013,22,gary ablett,Gold Coast,90
2013,22,sam gibson,North Melbourne,90
2013,22,ricky petterd,Richmond,90
2013,22,jack ziebell,North Melbourne,90
2013,22,clinton jones,St Kilda,90
2013,22,josh kennedy,Sydney,89
2013,22,jack redden,Brisbane Lions,89
2013,22,charlie dixon,Gold Coast,89
2013,22,callan ward,Greater Western Sydney,88
2013,22,scott lycett,West Coast,88
2013,22,rory laird,Adelaide,88
2013,22,jimmy bartel,Geelong,88
2013,22,isaac smith,Hawthorn,88
2013,22,joel patfull,Brisbane Lions,88
2013,22,farren ray,St Kilda,88
2013,22,lachlan hansen,North Melbourne,88
2013,22,andrew moore,Port Adelaide,88
2013,22,heath scotland,Carlton,87
2013,22,jack grimes,Melbourne,87
2013,22,luke hodge,Hawthorn,87
2013,22,jasper pittard,Port Adelaide,87
2013,22,lenny hayes,St Kilda,87
2013,22,brandon ellis,Richmond,87
2013,22,mitch robinson,Carlton,86
2013,22,nathan van berlo,Adelaide,86
2013,22,jarrad waite,Carlton,86
2013,22,andrew raines,Brisbane Lions,86
2013,22,andrew mcinnes,Carlton,86
